Scer_chrI	230218	112225	191	36952	37142	1	191	191	191	7e-95	353	100.00	191	100.00	191	0	0	0	1	1
Scer_chrI	230218	112051	190	105085	105274	1	190	190	190	2e-94	351	100.00	190	100.00	190	0	0	0	1	1
Scer_chrI	230218	111975	190	103435	103624	190	1	190	190	2e-94	351	100.00	190	100.00	190	0	0	0	1	1
Scer_chrI	230218	111867	190	222255	222444	190	1	190	190	2e-94	351	100.00	190	100.00	190	0	0	0	1	1
Scer_chrI	230218	139203	484	225420	225815	87	480	397	188	3e-93	348	82.62	328	82.62	328	65	3	4	1	1
Scer_chrI	230218	127279	277	306	586	3	277	282	188	3e-93	348	89.36	252	89.36	252	22	4	8	1	1
Scer_chrI	230218	121159	231	1903	2133	1	231	231	183	2e-90	339	93.07	215	93.07	215	16	0	0	1	1
Scer_chrI	230218	122719	241	176653	176849	197	1	197	182	7e-90	337	97.46	192	97.46	192	5	0	0	1	1
Scer_chrI	230218	118923	219	497	717	219	1	221	181	2e-89	335	94.12	208	94.12	208	11	1	2	1	1
Scer_chrI	230218	118015	214	161206	161419	214	1	214	181	2e-89	335	94.86	203	94.86	203	11	0	0	1	1
Scer_chrI	230218	111773	181	25152	25332	181	1	181	181	2e-89	335	100.00	181	100.00	181	0	0	0	1	1
Scer_chrI	230218	111773	181	12987	13167	181	1	181	181	2e-89	335	100.00	181	100.00	181	0	0	0	1	1
Scer_chrI	230218	111773	181	206717	206840	1	124	125	94	6e-41	174	92.00	115	92.00	115	8	2	2	1	1
Scer_chrI	230218	115663	204	228892	229095	204	1	204	177	4e-87	327	95.59	195	95.59	195	9	0	0	1	1
Scer_chrI	230218	111781	182	163835	164016	182	1	182	176	1e-86	326	98.90	180	98.90	180	2	0	0	1	1
Scer_chrI	230218	130631	316	104	399	10	316	309	175	5e-86	324	86.41	267	86.41	267	27	9	15	1	1
Scer_chrI	230218	118699	217	2460	2674	1	217	217	174	2e-85	322	93.55	203	93.55	203	12	2	2	1	1
Scer_chrI	230218	111737	173	206699	206871	173	1	173	173	7e-85	320	100.00	173	100.00	173	0	0	0	1	1
Scer_chrI	230218	111737	173	25209	25350	32	173	143	109	3e-49	202	92.31	132	92.31	132	9	2	2	1	1
Scer_chrI	230218	111737	173	13044	13185	32	173	143	106	1e-47	196	91.61	131	91.61	131	10	2	2	1	1
Scer_chrI	230218	128741	293	323	618	1	293	304	171	9e-84	316	86.51	263	86.51	263	22	11	19	1	1
Scer_chrI	230218	126311	268	24189	24483	268	1	295	170	3e-83	315	87.46	258	87.46	258	10	11	27	1	1
Scer_chrI	230218	126311	268	11757	12051	268	1	295	167	1e-81	309	87.12	257	87.12	257	11	11	27	1	1
Scer_chrI	230218	126311	268	207677	207827	118	268	151	124	1e-57	230	94.04	142	94.04	142	9	0	0	1	1
Scer_chrI	230218	126311	268	207506	207652	1	147	147	123	4e-57	228	94.56	139	94.56	139	8	0	0	1	1
Scer_chrI	230218	111747	175	165361	165535	1	175	175	169	1e-82	313	98.86	173	98.86	173	2	0	0	1	1
Scer_chrI	230218	120729	229	161405	161626	222	1	222	168	4e-82	311	91.89	204	91.89	204	18	0	0	1	1
Scer_chrI	230218	125759	264	160565	160827	2	264	263	167	1e-81	309	87.83	231	87.83	231	32	0	0	1	1
Scer_chrI	230218	123631	247	425	653	5	228	230	166	5e-81	307	91.30	210	91.30	210	13	4	7	1	1
Scer_chrI	230218	123631	247	229597	229761	192	28	170	60	4e-22	111	79.41	135	79.41	135	25	8	10	1	1
Scer_chrI	230218	112679	193	1963	2155	1	193	193	166	5e-81	307	95.34	184	95.34	184	9	0	0	1	1
Scer_chrI	230218	111673	166	212317	212482	166	1	166	166	5e-81	307	100.00	166	100.00	166	0	0	0	1	1
Scer_chrI	230218	111673	166	19631	19793	1	163	163	157	5e-76	291	98.77	161	98.77	161	2	0	0	1	1
Scer_chrI	230218	119677	223	226573	226794	223	2	222	165	2e-80	305	91.44	203	91.44	203	19	0	0	1	1
Scer_chrI	230218	119381	221	228675	228895	5	221	221	165	2e-80	305	91.86	203	91.86	203	14	2	4	1	1
Scer_chrI	230218	141309	566	221808	222127	1	320	320	164	7e-80	303	83.75	268	83.75	268	52	0	0	1	1
Scer_chrI	230218	132179	338	712	998	1	287	287	164	7e-80	303	85.71	246	85.71	246	41	0	0	1	1
Scer_chrI	230218	111661	164	13709	13872	1	164	164	164	7e-80	303	100.00	164	100.00	164	0	0	0	1	1
Scer_chrI	230218	111661	164	218421	218583	164	1	164	157	5e-76	291	98.78	162	98.78	162	1	1	1	1	1
Scer_chrI	230218	111655	163	218421	218583	163	1	163	163	2e-79	302	100.00	163	100.00	163	0	0	0	1	1
Scer_chrI	230218	111655	163	13709	13872	1	163	164	157	5e-76	291	98.78	162	98.78	162	1	1	1	1	1
Scer_chrI	230218	111649	163	19631	19793	1	163	163	163	2e-79	302	100.00	163	100.00	163	0	0	0	1	1
Scer_chrI	230218	111649	163	212320	212482	163	1	163	157	5e-76	291	98.77	161	98.77	161	2	0	0	1	1
Scer_chrI	230218	126491	270	2452	2717	270	2	270	162	9e-79	300	87.04	235	87.04	235	30	5	5	1	1
Scer_chrI	230218	111627	161	228135	228295	1	161	161	161	3e-78	298	100.00	161	100.00	161	0	0	0	1	1
Scer_chrI	230218	129127	297	283	581	1	297	304	160	1e-77	296	84.87	258	84.87	258	34	6	12	1	1
Scer_chrI	230218	129127	297	229633	229725	297	207	94	44	3e-13	82.4	82.98	78	82.98	78	12	4	4	1	1
Scer_chrI	230218	126433	270	176776	177024	270	19	253	160	1e-77	296	88.14	223	88.14	223	25	5	5	1	1
Scer_chrI	230218	111621	160	140079	140238	1	160	160	160	1e-77	296	100.00	160	100.00	160	0	0	0	1	1
Scer_chrI	230218	135423	390	176811	177061	1	254	256	159	4e-77	294	87.89	225	87.89	225	24	5	7	1	1
Scer_chrI	230218	135423	390	1964	2186	2	234	233	114	4e-52	211	83.69	195	83.69	195	28	4	10	1	1
Scer_chrI	230218	112333	191	183553	183740	1	191	191	159	4e-77	294	94.76	181	94.76	181	7	3	3	1	1
Scer_chrI	230218	111587	157	12728	12884	157	1	157	157	5e-76	291	100.00	157	100.00	157	0	0	0	1	1
Scer_chrI	230218	111587	157	24922	25049	128	1	128	104	2e-46	193	93.75	120	93.75	120	8	0	0	1	1
Scer_chrI	230218	111587	157	12632	12742	157	47	111	93	2e-40	172	94.59	105	94.59	105	6	0	0	1	1
Scer_chrI	230218	111587	157	12584	12694	157	47	111	87	4e-37	161	92.79	103	92.79	103	8	0	0	1	1
Scer_chrI	230218	111587	157	12536	12646	157	47	111	81	9e-34	150	90.99	101	90.99	101	10	0	0	1	1
Scer_chrI	230218	119515	222	868	1088	1	222	222	155	7e-75	287	90.09	200	90.09	200	21	1	1	1	1
Scer_chrI	230218	111629	161	228135	228295	1	161	161	155	7e-75	287	98.76	159	98.76	159	2	0	0	1	1
Scer_chrI	230218	111593	158	25288	25445	158	1	158	155	7e-75	287	99.37	157	99.37	157	1	0	0	1	1
Scer_chrI	230218	111593	158	206607	206761	7	158	155	138	2e-65	255	96.77	150	96.77	150	2	2	3	1	1
Scer_chrI	230218	111593	158	13123	13283	158	1	161	108	9e-49	200	89.44	144	89.44	144	14	1	3	1	1
Scer_chrI	230218	111575	155	131257	131411	155	1	155	155	7e-75	287	100.00	155	100.00	155	0	0	0	1	1
Scer_chrI	230218	111699	169	161638	161806	1	169	169	154	2e-74	285	97.04	164	97.04	164	5	0	0	1	1
Scer_chrI	230218	111619	160	222642	222801	1	160	160	154	2e-74	285	98.75	158	98.75	158	2	0	0	1	1
Scer_chrI	230218	111547	150	60505	60654	150	1	150	150	4e-72	278	100.00	150	100.00	150	0	0	0	1	1
Scer_chrI	230218	111797	189	160238	160407	20	189	170	149	1e-71	276	95.88	163	95.88	163	7	0	0	1	1
Scer_chrI	230218	111797	189	165826	165995	20	189	170	149	1e-71	276	95.88	163	95.88	163	7	0	0	1	1
Scer_chrI	230218	111797	189	183304	183479	189	15	176	124	1e-57	230	90.34	159	90.34	159	16	1	1	1	1
Scer_chrI	230218	111539	149	12901	13049	1	149	149	149	1e-71	276	100.00	149	100.00	149	0	0	0	1	1
Scer_chrI	230218	111539	149	25072	25214	7	149	143	134	3e-63	248	97.90	140	97.90	140	3	0	0	1	1
Scer_chrI	230218	111539	149	206790	206941	149	1	152	111	2e-50	206	91.45	139	91.45	139	10	1	3	1	1
Scer_chrI	230218	111539	149	219192	219324	136	7	133	95	2e-41	176	90.98	121	90.98	121	9	1	3	1	1
Scer_chrI	230218	111515	148	182668	182815	1	148	148	148	5e-71	274	100.00	148	100.00	148	0	0	0	1	1
Scer_chrI	230218	111513	148	24338	24485	148	1	148	148	5e-71	274	100.00	148	100.00	148	0	0	0	1	1
Scer_chrI	230218	111513	148	11906	12053	148	1	148	139	5e-66	257	97.97	145	97.97	145	3	0	0	1	1
Scer_chrI	230218	111513	148	207504	207651	1	148	148	130	5e-61	241	95.95	142	95.95	142	6	0	0	1	1
Scer_chrI	230218	113445	195	2452	2637	195	10	186	147	2e-70	272	93.01	173	93.01	173	13	0	0	1	1
Scer_chrI	230218	121355	233	161080	161312	1	233	233	146	7e-70	270	87.55	204	87.55	204	29	0	0	1	1
Scer_chrI	230218	111567	152	24096	24247	1	152	152	146	7e-70	270	98.68	150	98.68	150	2	0	0	1	1
Scer_chrI	230218	111567	152	207769	207920	152	1	152	140	1e-66	259	97.37	148	97.37	148	4	0	0	1	1
Scer_chrI	230218	111567	152	11664	11815	1	152	152	125	3e-58	231	94.08	143	94.08	143	9	0	0	1	1
Scer_chrI	230218	111723	172	940	1111	1	172	172	145	2e-69	268	94.77	163	94.77	163	9	0	0	1	1
Scer_chrI	230218	111705	169	162963	163131	169	1	169	145	2e-69	268	95.27	161	95.27	161	8	0	0	1	1
Scer_chrI	230218	111703	169	2372	2541	1	169	170	145	2e-69	268	95.29	162	95.29	162	7	1	1	1	1
Scer_chrI	230218	111477	143	24096	24238	1	143	143	143	3e-68	265	100.00	143	100.00	143	0	0	0	1	1
Scer_chrI	230218	111477	143	207778	207920	143	1	143	137	7e-65	254	98.60	141	98.60	141	2	0	0	1	1
Scer_chrI	230218	111477	143	11664	11806	1	143	143	122	1e-56	226	95.10	136	95.10	136	7	0	0	1	1
Scer_chrI	230218	111617	160	163627	163786	160	1	160	142	1e-67	263	96.25	154	96.25	154	6	0	0	1	1
Scer_chrI	230218	111591	158	182644	182800	158	1	158	142	1e-67	263	96.84	153	96.84	153	4	1	1	1	1
Scer_chrI	230218	111475	142	160674	160815	1	142	142	142	1e-67	263	100.00	142	100.00	142	0	0	0	1	1
Scer_chrI	230218	111463	141	218575	218715	1	141	141	141	4e-67	261	100.00	141	100.00	141	0	0	0	1	1
Scer_chrI	230218	111463	141	13577	13717	141	1	141	102	2e-45	189	90.78	128	90.78	128	13	0	0	1	1
Scer_chrI	230218	111463	141	27385	27520	141	6	136	85	6e-36	158	87.50	119	87.50	119	17	0	0	1	1
Scer_chrI	230218	111457	140	207363	207502	1	140	140	140	1e-66	259	100.00	140	100.00	140	0	0	0	1	1
Scer_chrI	230218	111457	140	12055	12194	140	1	140	128	7e-60	237	97.14	136	97.14	136	4	0	0	1	1
Scer_chrI	230218	111457	140	24487	24626	140	1	140	122	1e-56	226	95.71	134	95.71	134	6	0	0	1	1
Scer_chrI	230218	111453	140	1038	1177	140	1	140	140	1e-66	259	100.00	140	100.00	140	0	0	0	1	1
Scer_chrI	230218	123145	244	161353	161595	244	2	244	138	2e-65	255	85.66	209	85.66	209	33	2	2	1	1
Scer_chrI	230218	111743	174	27292	27465	1	174	174	138	2e-65	255	93.10	162	93.10	162	12	0	0	1	1
Scer_chrI	230218	111743	174	218635	218808	174	1	174	120	2e-55	222	89.66	156	89.66	156	18	0	0	1	1
Scer_chrI	230218	111523	148	205997	206143	1	147	147	138	2e-65	255	97.96	144	97.96	144	3	0	0	1	1
Scer_chrI	230218	111523	148	205862	206009	1	148	148	124	1e-57	230	94.59	140	94.59	140	8	0	0	1	1
Scer_chrI	230218	111523	148	206267	206414	1	148	148	109	3e-49	202	91.22	135	91.22	135	13	0	0	1	1
Scer_chrI	230218	111523	148	206133	206279	2	148	148	99	9e-44	183	89.19	132	89.19	132	14	2	2	1	1
Scer_chrI	230218	111523	148	25632	25763	148	17	132	93	2e-40	172	90.15	119	90.15	119	13	0	0	1	1
Scer_chrI	230218	111523	148	205608	205739	17	148	132	93	2e-40	172	90.15	119	90.15	119	13	0	0	1	1
Scer_chrI	230218	111523	148	218978	219078	8	108	101	74	7e-30	137	91.09	92	91.09	92	9	0	0	1	1
Scer_chrI	230218	111523	148	13254	13325	94	23	72	45	1e-13	84.2	87.50	63	87.50	63	9	0	0	1	1
Scer_chrI	230218	111433	138	12826	12963	138	1	138	138	2e-65	255	100.00	138	100.00	138	0	0	0	1	1
Scer_chrI	230218	111433	138	24991	25128	138	1	138	129	2e-60	239	97.83	135	97.83	135	3	0	0	1	1
Scer_chrI	230218	111433	138	206879	207019	1	138	141	112	5e-51	207	93.62	132	93.62	132	6	1	3	1	1
Scer_chrI	230218	111433	138	219268	219324	1	57	57	54	9e-19	100	98.25	56	98.25	56	1	0	0	1	1
Scer_chrI	230218	111427	138	25077	25214	1	138	138	138	2e-65	255	100.00	138	100.00	138	0	0	0	1	1
Scer_chrI	230218	111427	138	12912	13049	1	138	138	129	2e-60	239	97.83	135	97.83	135	3	0	0	1	1
Scer_chrI	230218	111427	138	206790	206930	138	1	141	100	3e-44	185	90.78	128	90.78	128	10	1	3	1	1
Scer_chrI	230218	111427	138	219192	219319	125	1	128	87	4e-37	161	89.84	115	89.84	115	10	1	3	1	1
Scer_chrI	230218	111431	138	140894	141029	1	136	136	136	2e-64	252	100.00	136	100.00	136	0	0	0	1	1
Scer_chrI	230218	121391	233	941	1123	183	1	183	135	9e-64	250	91.26	167	91.26	167	16	0	0	1	1
Scer_chrI	230218	116837	209	359	570	208	1	214	135	9e-64	250	88.32	189	88.32	189	17	4	8	1	1
Scer_chrI	230218	116837	209	229644	229686	1	43	43	34	1e-07	63.9	93.02	40	93.02	40	3	0	0	1	1
Scer_chrI	230218	114121	198	367	564	1	198	199	135	9e-64	250	89.45	178	89.45	178	19	2	2	1	1
Scer_chrI	230218	112331	191	1758	1948	1	191	191	134	3e-63	248	90.05	172	90.05	172	19	0	0	1	1
Scer_chrI	230218	111581	156	140079	140234	156	1	156	132	4e-62	244	94.87	148	94.87	148	8	0	0	1	1
Scer_chrI	230218	111499	146	2337	2482	1	146	146	131	1e-61	243	96.58	141	96.58	141	5	0	0	1	1
Scer_chrI	230218	111573	154	162853	163006	1	154	154	130	5e-61	241	94.81	146	94.81	146	8	0	0	1	1
Scer_chrI	230218	111373	132	163489	163620	1	132	132	129	2e-60	239	99.24	131	99.24	131	1	0	0	1	1
Scer_chrI	230218	111305	129	27403	27531	1	129	129	129	2e-60	239	100.00	129	100.00	129	0	0	0	1	1
Scer_chrI	230218	111305	129	203840	203965	129	4	127	81	9e-34	150	88.19	112	88.19	112	13	2	2	1	1
Scer_chrI	230218	111305	129	218569	218688	129	10	120	78	4e-32	145	88.33	106	88.33	106	14	0	0	1	1
Scer_chrI	230218	111481	143	206317	206456	140	1	140	128	7e-60	237	97.14	136	97.14	136	4	0	0	1	1
Scer_chrI	230218	111481	143	205641	205781	141	1	141	105	4e-47	195	91.49	129	91.49	129	12	0	0	1	1
Scer_chrI	230218	111481	143	25590	25730	1	141	141	105	4e-47	195	91.49	129	91.49	129	12	0	0	1	1
Scer_chrI	230218	111481	143	205776	205910	141	7	135	105	4e-47	195	92.59	125	92.59	125	10	0	0	1	1
Scer_chrI	230218	111481	143	206055	206186	132	1	133	102	2e-45	189	92.48	123	92.48	123	8	2	2	1	1
Scer_chrI	230218	111481	143	205932	206045	120	7	114	99	9e-44	183	95.61	109	95.61	109	5	0	0	1	1
Scer_chrI	230218	111481	143	206451	206590	141	2	140	92	7e-40	171	88.57	124	88.57	124	16	0	0	1	1
Scer_chrI	230218	111481	143	206181	206320	141	2	140	92	7e-40	171	88.57	124	88.57	124	16	0	0	1	1
Scer_chrI	230218	111481	143	25456	25595	2	141	140	89	3e-38	165	87.86	123	87.86	123	17	0	0	1	1
Scer_chrI	230218	111481	143	204243	204296	54	1	54	51	4e-17	95.3	98.15	53	98.15	53	1	0	0	1	1
Scer_chrI	230218	111481	143	27075	27128	1	54	54	51	4e-17	95.3	98.15	53	98.15	53	1	0	0	1	1
Scer_chrI	230218	111481	143	218978	219025	48	1	48	45	1e-13	84.2	97.92	47	97.92	47	1	0	0	1	1
Scer_chrI	230218	111335	130	163439	163568	1	130	130	127	2e-59	235	99.23	129	99.23	129	1	0	0	1	1
Scer_chrI	230218	110719	127	222191	222317	1	127	127	127	2e-59	235	100.00	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	108715	127	61624	61750	1	127	127	127	2e-59	235	100.00	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	101677	127	58213	58339	127	1	127	127	2e-59	235	100.00	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	101009	127	161065	161191	1	127	127	127	2e-59	235	100.00	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	100993	127	60441	60567	1	127	127	127	2e-59	235	100.00	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	98153	127	61560	61686	127	1	127	127	2e-59	235	100.00	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	97273	127	204987	205113	1	127	127	127	2e-59	235	100.00	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	97273	127	26258	26384	127	1	127	124	1e-57	230	99.21	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	97273	127	25718	25844	127	1	127	124	1e-57	230	99.21	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	97273	127	205527	205653	1	127	127	124	1e-57	230	99.21	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	97273	127	26393	26519	127	1	127	121	5e-56	224	98.43	125	98.43	125	2	0	0	1	1
Scer_chrI	230218	97273	127	204852	204978	1	127	127	121	5e-56	224	98.43	125	98.43	125	2	0	0	1	1
Scer_chrI	230218	97273	127	25988	26114	127	1	127	118	3e-54	219	97.64	124	97.64	124	3	0	0	1	1
Scer_chrI	230218	97273	127	25853	25979	127	1	127	118	3e-54	219	97.64	124	97.64	124	3	0	0	1	1
Scer_chrI	230218	97273	127	205257	205383	1	127	127	118	3e-54	219	97.64	124	97.64	124	3	0	0	1	1
Scer_chrI	230218	97273	127	205392	205518	1	127	127	118	3e-54	219	97.64	124	97.64	124	3	0	0	1	1
Scer_chrI	230218	97273	127	26663	26789	127	1	127	109	3e-49	202	95.28	121	95.28	121	6	0	0	1	1
Scer_chrI	230218	97273	127	26528	26654	127	1	127	109	3e-49	202	95.28	121	95.28	121	6	0	0	1	1
Scer_chrI	230218	97273	127	26123	26249	127	1	127	109	3e-49	202	95.28	121	95.28	121	6	0	0	1	1
Scer_chrI	230218	97273	127	204582	204708	1	127	127	109	3e-49	202	95.28	121	95.28	121	6	0	0	1	1
Scer_chrI	230218	97273	127	204717	204843	1	127	127	109	3e-49	202	95.28	121	95.28	121	6	0	0	1	1
Scer_chrI	230218	97273	127	205122	205248	1	127	127	109	3e-49	202	95.28	121	95.28	121	6	0	0	1	1
Scer_chrI	230218	97273	127	26798	26922	127	3	125	86	2e-36	159	89.60	112	89.60	112	13	0	0	1	1
Scer_chrI	230218	97273	127	204449	204573	3	127	125	86	2e-36	159	89.60	112	89.60	112	13	0	0	1	1
Scer_chrI	230218	97273	127	27068	27147	127	48	80	44	3e-13	82.4	85.00	68	85.00	68	12	0	0	1	1
Scer_chrI	230218	97273	127	204246	204303	70	127	58	40	6e-11	75.0	89.66	52	89.66	52	6	0	0	1	1
Scer_chrI	230218	97171	127	140830	140956	1	127	127	127	2e-59	235	100.00	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	95881	127	12466	12592	127	1	127	127	2e-59	235	100.00	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	95881	127	12661	12784	124	1	124	91	3e-39	169	91.13	113	91.13	113	11	0	0	1	1
Scer_chrI	230218	95881	127	12575	12688	114	1	114	90	9e-39	167	92.98	106	92.98	106	8	0	0	1	1
Scer_chrI	230218	95881	127	207007	207091	43	127	85	73	3e-29	135	95.29	81	95.29	81	4	0	0	1	1
Scer_chrI	230218	92425	127	34050	34176	127	1	127	127	2e-59	235	100.00	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	92139	127	164736	164862	127	1	127	127	2e-59	235	100.00	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	89245	127	218653	218779	1	127	127	127	2e-59	235	100.00	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	87687	127	27469	27595	127	1	127	127	2e-59	235	100.00	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	87687	127	203776	203902	1	127	127	127	2e-59	235	100.00	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	87061	127	221864	221990	1	127	127	127	2e-59	235	100.00	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	86639	127	24540	24666	127	1	127	127	2e-59	235	100.00	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	86639	127	207323	207448	1	126	126	117	9e-54	217	97.62	123	97.62	123	3	0	0	1	1
Scer_chrI	230218	86639	127	12108	12234	127	1	127	115	1e-52	213	96.85	123	96.85	123	4	0	0	1	1
Scer_chrI	230218	80557	127	225895	226021	127	1	127	127	2e-59	235	100.00	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	79281	127	165172	165298	1	127	127	127	2e-59	235	100.00	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	76449	127	129392	129518	1	127	127	127	2e-59	235	100.00	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	75831	127	60852	60978	1	127	127	127	2e-59	235	100.00	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	75583	127	114263	114389	1	127	127	127	2e-59	235	100.00	127	100.00	127	0	0	0	1	1
Scer_chrI	230218	111321	129	204210	204338	1	129	129	126	9e-59	233	99.22	128	99.22	128	1	0	0	1	1
Scer_chrI	230218	111321	129	27033	27161	129	1	129	114	4e-52	211	96.12	124	96.12	124	5	0	0	1	1
Scer_chrI	230218	111321	129	206124	206228	25	129	106	96	4e-42	178	97.17	103	97.17	103	1	2	2	1	1
Scer_chrI	230218	111321	129	205850	205958	21	129	109	79	1e-32	147	90.83	99	90.83	99	10	0	0	1	1
Scer_chrI	230218	111321	129	25683	25787	129	25	105	75	2e-30	139	90.48	95	90.48	95	10	0	0	1	1
Scer_chrI	230218	111321	129	205584	205688	25	129	105	75	2e-30	139	90.48	95	90.48	95	10	0	0	1	1
Scer_chrI	230218	111321	129	206403	206498	34	129	96	69	4e-27	128	90.62	87	90.62	87	9	0	0	1	1
Scer_chrI	230218	111321	129	26088	26193	129	24	106	64	3e-24	119	86.79	92	86.79	92	14	0	0	1	1
Scer_chrI	230218	111321	129	205178	205283	24	129	106	64	3e-24	119	86.79	92	86.79	92	14	0	0	1	1
Scer_chrI	230218	111321	129	218960	219063	22	125	104	62	3e-23	115	86.54	90	86.54	90	14	0	0	1	1
Scer_chrI	230218	111321	129	25953	26058	129	24	106	61	1e-22	113	85.85	91	85.85	91	15	0	0	1	1
Scer_chrI	230218	111321	129	205313	205418	24	129	106	61	1e-22	113	85.85	91	85.85	91	15	0	0	1	1
Scer_chrI	230218	111321	129	26223	26327	129	25	105	60	4e-22	111	85.71	90	85.71	90	15	0	0	1	1
Scer_chrI	230218	111321	129	205056	205148	37	129	93	57	2e-20	106	87.10	81	87.10	81	12	0	0	1	1
Scer_chrI	230218	111317	129	164997	165125	129	1	129	126	9e-59	233	99.22	128	99.22	128	1	0	0	1	1
Scer_chrI	230218	111307	129	222488	222616	1	129	129	126	9e-59	233	99.22	128	99.22	128	1	0	0	1	1
Scer_chrI	230218	111303	129	206471	206599	1	129	129	126	9e-59	233	99.22	128	99.22	128	1	0	0	1	1
Scer_chrI	230218	111303	129	205796	205924	1	129	129	102	2e-45	189	93.02	120	93.02	120	9	0	0	1	1
Scer_chrI	230218	111303	129	25447	25575	129	1	129	81	9e-34	150	87.60	113	87.60	113	16	0	0	1	1
Scer_chrI	230218	111303	129	206336	206455	1	120	120	75	2e-30	139	87.50	105	87.50	105	15	0	0	1	1
Scer_chrI	230218	111299	129	164938	165066	129	1	129	126	9e-59	233	99.22	128	99.22	128	1	0	0	1	1
Scer_chrI	230218	111297	129	164615	164743	129	1	129	126	9e-59	233	99.22	128	99.22	128	1	0	0	1	1
Scer_chrI	230218	111529	149	940	1088	1	149	149	125	3e-58	231	94.63	141	94.63	141	8	0	0	1	1
Scer_chrI	230218	111281	128	165702	165829	128	1	128	125	3e-58	231	99.22	127	99.22	127	1	0	0	1	1
Scer_chrI	230218	111259	128	222524	222651	128	1	128	125	3e-58	231	99.22	127	99.22	127	1	0	0	1	1
Scer_chrI	230218	72081	125	221298	221422	1	125	125	125	3e-58	231	100.00	125	100.00	125	0	0	0	1	1
Scer_chrI	230218	71993	125	163976	164100	1	125	125	125	3e-58	231	100.00	125	100.00	125	0	0	0	1	1
Scer_chrI	230218	120229	226	160287	160515	4	226	230	124	1e-57	230	85.22	196	85.22	196	26	4	8	1	1
Scer_chrI	230218	120229	226	165875	166103	4	226	230	124	1e-57	230	85.22	196	85.22	196	26	4	8	1	1
Scer_chrI	230218	111473	142	161506	161647	142	1	142	124	1e-57	230	95.77	136	95.77	136	6	0	0	1	1
Scer_chrI	230218	111165	127	165439	165565	1	127	127	124	1e-57	230	99.21	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	111111	127	162249	162375	1	127	127	124	1e-57	230	99.21	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	110991	127	165697	165823	127	1	127	124	1e-57	230	99.21	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	110987	127	222433	222559	127	1	127	124	1e-57	230	99.21	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	110957	127	163370	163496	1	127	127	124	1e-57	230	99.21	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	110955	127	163370	163496	1	127	127	124	1e-57	230	99.21	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	110919	127	164241	164367	1	127	127	124	1e-57	230	99.21	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	110917	127	164241	164367	1	127	127	124	1e-57	230	99.21	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	110869	127	165694	165820	127	1	127	124	1e-57	230	99.21	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	110505	127	163295	163421	127	1	127	124	1e-57	230	99.21	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	110503	127	163295	163421	127	1	127	124	1e-57	230	99.21	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	110473	127	164308	164434	1	127	127	124	1e-57	230	99.21	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	110441	127	129392	129518	127	1	127	124	1e-57	230	99.21	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	110439	127	163284	163410	1	127	127	124	1e-57	230	99.21	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	110403	127	131393	131519	127	1	127	124	1e-57	230	99.21	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	110401	127	163272	163398	1	127	127	124	1e-57	230	99.21	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	110397	127	164058	164184	127	1	127	124	1e-57	230	99.21	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	110387	127	162567	162693	1	127	127	124	1e-57	230	99.21	126	99.21	126	1	0	0	1	1
Scer_chrI	230218	110375	127	165463	165589	1	127	127	124	1e-57	230	99.21	126	99.21	126	1	0	0	1	1
